Date,Open,High,Low,Close,Volume
2025-07-31,85.0,124.62999725341797,84.1050033569336,115.5,64409000
2025-08-01,134.82000732421875,142.9199981689453,110.11000061035156,122.0,56350600
2025-08-04,113.91999816894531,114.28500366210938,88.5999984741211,88.5999984741211,39710100
2025-08-05,91.19000244140625,94.0,79.0,79.08000183105469,25581100
2025-08-06,76.9000015258789,91.48999786376953,76.6500015258789,90.31999969482422,28703600
2025-08-07,86.6500015258789,87.87999725341797,77.80000305175781,78.23999786376953,14153700
2025-08-08,82.54000091552734,82.5999984741211,78.0,78.11000061035156,7353700
2025-08-11,78.77999877929688,84.0,78.0,82.5,8644600
2025-08-12,84.0,90.69000244140625,83.91000366210938,87.36000061035156,10438200
2025-08-13,90.95999908447266,91.0,81.05000305175781,81.91000366210938,8138900
2025-08-14,81.5,82.94000244140625,76.0,76.30999755859375,8133900
2025-08-15,79.0,81.0,76.55999755859375,79.41999816894531,4685900
2025-08-18,79.19999694824219,80.75,75.5,76.16000366210938,4296800
2025-08-19,76.41999816894531,76.56999969482422,68.61000061035156,69.41000366210938,9025600
2025-08-20,70.0,75.1500015258789,67.0,74.04000091552734,8574000
2025-08-21,73.0999984741211,74.06999969482422,71.81999969482422,72.76000213623047,2786400
2025-08-22,73.41000366210938,78.0,72.41000366210938,77.30000305175781,4151900
2025-08-25,74.55999755859375,75.69999694824219,69.61000061035156,70.4000015258789,6761600
2025-08-26,70.87999725341797,72.19999694824219,69.30000305175781,70.12999725341797,3355400
2025-08-27,70.5,71.68000030517578,68.52200317382812,69.87999725341797,3915300
2025-08-28,70.18000030517578,72.11000061035156,69.30999755859375,71.26000213623047,3138000
2025-08-29,70.51000213623047,71.44000244140625,68.9000015258789,70.27999877929688,3420000
2025-09-02,68.95999908447266,68.95999908447266,64.55000305175781,65.56999969482422,8027800
2025-09-03,66.69999694824219,68.58999633789062,65.54000091552734,68.12999725341797,12276100
2025-09-04,55.900001525878906,57.349998474121094,53.20000076293945,54.560001373291016,29316400
2025-09-05,52.380001068115234,54.959999084472656,50.4900016784668,54.86000061035156,20813800
2025-09-08,54.16999816894531,55.31999969482422,52.400001525878906,52.470001220703125,9662800
2025-09-09,52.45000076293945,53.6150016784668,51.43000030517578,53.31999969482422,7845400
2025-09-10,53.61000061035156,55.209999084472656,50.814998626708984,51.060001373291016,9614200
2025-09-11,51.04999923706055,56.31999969482422,51.040000915527344,55.959999084472656,13224300
2025-09-12,56.060001373291016,56.29999923706055,53.0,53.06999969482422,8611000
2025-09-15,54.66999816894531,55.54999923706055,52.29999923706055,54.119998931884766,8938800
2025-09-16,54.189998626708984,55.0,52.220001220703125,53.66999816894531,5707500
2025-09-17,53.66999816894531,57.4900016784668,53.310001373291016,54.779998779296875,11400900
2025-09-18,55.47999954223633,58.880001068115234,54.66299819946289,58.40999984741211,12053100
2025-09-19,59.369998931884766,59.4900016784668,55.2400016784668,56.810001373291016,10658500
2025-09-22,56.29999923706055,59.68899917602539,55.362998962402344,58.790000915527344,9769200
2025-09-23,59.59000015258789,59.59000015258789,56.88999938964844,58.130001068115234,7677300
2025-09-24,57.5,57.70000076293945,54.79999923706055,55.209999084472656,9373600
2025-09-25,53.880001068115234,55.119998931884766,52.45000076293945,54.38999938964844,6701500
2025-09-26,53.81999969482422,54.38999938964844,52.130001068115234,52.90999984741211,7584500
2025-09-29,54.060001373291016,54.29999923706055,52.63999938964844,53.150001525878906,5645700
2025-09-30,53.650001525878906,54.5,51.34000015258789,51.869998931884766,7998400
2025-10-01,51.279998779296875,52.290000915527344,49.529998779296875,50.29999923706055,11446300
2025-10-02,51.16999816894531,52.45000076293945,51.119998931884766,51.90999984741211,6991100
2025-10-03,52.5,56.09000015258789,52.33000183105469,53.040000915527344,11309000
2025-10-06,53.459999084472656,61.75,51.099998474121094,56.959999084472656,28006300
2025-10-07,61.599998474121094,64.16999816894531,58.779998779296875,60.84000015258789,25145800
2025-10-08,63.0,71.4800033569336,62.52000045776367,71.08000183105469,27356500
